Date,AAPL,BA,BAC,CAT,CVX,GOOGL,GS,HD,HON,JNJ,JPM,MCD,META,MSFT,NKE,NVDA,PFE,QQQ,SPY,XOM
2024-07-10,230.97915649414062,183.72999572753906,40.080116271972656,319.76873779296875,142.42532348632812,189.83047485351562,461.82171630859375,329.82696533203125,193.7662353515625,141.18719482421875,200.3194580078125,,531.616943359375,459.0359191894531,69.7391128540039,134.84500122070312,24.837574005126953,498.2870178222656,549.7515869140625,104.80803680419922
2024-07-11,225.61563110351562,183.91000366210938,40.147335052490234,322.3484802246094,142.54464721679688,184.26007080078125,462.1495666503906,339.0362243652344,194.09149169921875,141.44229125976562,199.98207092285156,,509.7532653808594,447.6646423339844,70.5562973022461,127.33860778808594,25.10916519165039,487.3595275878906,545.0113525390625,106.05352783203125
2024-07-12,228.5601043701172,182.30999755859375,39.93607711791992,326.690185546875,142.84764099121094,183.7635955810547,462.77642822265625,344.766845703125,194.32635498046875,141.61239624023438,197.56243896484375,,496.00274658203125,446.5323791503906,70.58512115478516,129.17771911621094,25.336952209472656,490.22265625,548.4490966796875,106.07225036621094
2024-07-15,232.38694763183594,179.11000061035156,40.224151611328125,336.6001892089844,145.09698486328125,185.21328735351562,474.6862487792969,343.511474609375,194.87742614746094,141.0076904296875,202.4884796142578,,493.3083801269531,446.9360656738281,68.55660247802734,128.3780975341797,25.494651794433594,491.540283203125,549.9573364257812,107.88897705078125
2024-07-16,232.80337524414062,186.0500030517578,42.37507247924805,351.0174865722656,144.84909057617188,182.62173461914062,485.0916748046875,353.7268981933594,197.3616943359375,142.68003845214844,205.92994689941406,,486.9750061035156,442.56475830078125,69.99868774414062,126.29910278320312,25.8450927734375,491.728515625,553.2185668945312,108.6662368774414
2024-07-17,226.91436767578125,184.83999633789062,42.23103713989258,348.3111877441406,148.02572631835938,179.7421875,484.2816162109375,356.3814697265625,198.93359375,147.9427947998047,209.06295776367188,,459.334716796875,436.65753173828125,70.24864196777344,117.93312072753906,26.309431076049805,477.2939453125,545.4618530273438,110.16456604003906
2024-07-18,222.25473022460938,180.22999572753906,41.29960632324219,346.588134765625,148.70513916015625,176.43568420410156,468.8807678222656,350.8136901855469,196.63900756835938,146.84677124023438,202.42100524902344,,473.1151123046875,433.55633544921875,69.58528900146484,121.0316390991211,26.02907371520996,475.0350646972656,541.27001953125,111.25083923339844
2024-07-19,222.3836212158203,179.6699981689453,41.19398880004883,338.410888671875,146.11607360839844,176.4059295654297,467.6464538574219,348.20709228515625,193.87469482421875,146.1570587158203,202.2281951904297,,474.0497131347656,430.3467712402344,69.89292907714844,117.87317657470703,26.25686264038086,470.8245849609375,537.6757202148438,108.69432830810547
2024-07-22,222.03662109375,178.89999389648438,40.61784362792969,340.0237121582031,144.1329803466797,180.38758850097656,469.6812744140625,348.1017150878906,196.0066375732422,145.7318572998047,202.710205078125,,484.59869384765625,436.0865478515625,71.96954345703125,123.48046112060547,25.93270492553711,477.8387756347656,543.2191162109375,107.94515991210938
2024-07-23,223.07757568359375,186.47999572753906,40.72346878051758,336.4071960449219,141.470458984375,180.50674438476562,474.609130859375,344.6230773925781,196.37704467773438,143.94610595703125,202.75840759277344,,485.88128662109375,437.96697998046875,70.5658950805664,122.53092193603516,25.8450927734375,476.1545715332031,542.3670654296875,106.20338439941406
2024-07-24,216.66317749023438,180.07000732421875,40.51221466064453,328.46051025390625,142.37020874023438,171.41143798828125,469.3533935546875,335.70135498046875,193.00741577148438,147.65931701660156,201.08103942871094,,458.61883544921875,422.2637939453125,68.34510040283203,114.19493865966797,26.265621185302734,459.07476806640625,530.0756225585938,107.70169067382812
2024-07-25,215.62217712402344,184.35000610351562,40.02250289916992,336.5342102050781,144.63792419433594,166.09918212890625,474.1847839355469,338.5570983886719,182.88955688476562,150.833984375,201.15814208984375,,450.8040771484375,411.92626953125,68.65274047851562,112.22588348388672,26.440847396850586,454.01220703125,527.313720703125,109.96790313720703
2024-07-26,216.08815002441406,186.88999938964844,40.01289749145508,342.5747985839844,144.91336059570312,165.82115173339844,481.243896484375,344.51763916015625,183.1515350341797,151.77882385253906,204.5996551513672,,463.0234375,418.6899719238281,69.75833129882812,113.0055160522461,27.338199615478516,458.6685791015625,533.2195434570312,109.874267578125
2024-07-29,216.36573791503906,185.42999267578125,39.45595932006836,336.759033203125,143.77493286132812,168.33328247070312,475.15875244140625,346.587646484375,181.94100952148438,149.81356811523438,203.25965881347656,,463.0333251953125,420.12738037109375,70.71012115478516,111.53620910644531,27.29377555847168,459.58990478515625,533.5328369140625,108.72242736816406
2024-07-30,216.92092895507812,186.86000061035156,39.638404846191406,334.01239013671875,146.50167846679688,169.0879364013672,487.6472473144531,348.52337646484375,183.0612030029297,152.43077087402344,207.4434356689453,,460.5278625488281,416.3763122558594,71.45037841796875,103.68000030517578,27.889049530029297,453.27911376953125,530.8297729492188,110.66089630126953
2024-07-31,220.17276000976562,190.60000610351562,38.70698928833008,338.391357421875,147.3279571533203,170.3291015625,490.887451171875,352.8069763183594,184.9673309326172,149.14271545410156,205.13949584960938,,472.1009521484375,411.8770751953125,71.96954345703125,116.96359252929688,27.133852005004883,466.69329833984375,539.4581909179688,111.05419158935547
2024-08-01,216.48471069335938,178.30999755859375,37.929195404052734,324.04241943359375,140.120849609375,169.55459594726562,482.2950439453125,343.6264343261719,184.8137664794922,151.8922119140625,200.4737091064453,,494.8792419433594,410.65618896484375,70.99851989746094,109.1573715209961,27.231582641601562,455.3893127441406,531.8189697265625,109.51840209960938
2024-08-02,217.97181701660156,169.9499969482422,36.085548400878906,313.6326904296875,136.38417053222656,165.48355102539062,453.8657531738281,340.60784912109375,184.00973510742188,155.0857696533203,191.97122192382812,,485.3344421386719,402.1695861816406,71.15235900878906,107.21829986572266,27.036117553710938,444.5806884765625,521.9173583984375,109.4528579711914
2024-08-05,207.4727783203125,167.02999877929688,35.192527770996094,309.65447998046875,132.81275939941406,158.12586975097656,442.659912109375,335.41387939453125,180.414306640625,152.3551788330078,187.88388061523438,,472.9958190917969,389.0359802246094,68.662353515625,100.40159606933594,26.42307472229004,431.32501220703125,506.7171630859375,107.47693634033203
2024-08-06,205.45028686523438,165.0399932861328,35.451786041259766,319.0770568847656,131.49986267089844,157.17263793945312,453.46075439453125,339.1512145996094,179.5922088623047,150.200927734375,193.12802124023438,,491.2502136230469,393.4270324707031,69.70065307617188,104.19976806640625,26.04991912841797,435.4463806152344,511.388916015625,106.90570831298828
2024-08-07,208.01806640625,163.24000549316406,35.816673278808594,318.45147705078125,130.7470245361328,157.81805419921875,456.15130615234375,328.1212158203125,178.79725646972656,150.1348114013672,193.1858673095703,,486.1099853515625,392.2652587890625,69.81603240966797,98.86234283447266,25.632339477539062,430.7305603027344,507.9707336425781,108.32910919189453
2024-08-08,211.47808837890625,168.8699951171875,36.69049072265625,328.5777893066406,132.65670776367188,160.88624572753906,468.4564514160156,333.8135070800781,180.513671875,151.38198852539062,196.714111328125,,506.700927734375,396.4593811035156,71.32540893554688,104.9194107055664,25.552377700805664,443.90704345703125,519.7137451171875,110.39867401123047
2024-08-09,214.38291931152344,167.91000366210938,36.757713317871094,330.6304626464844,133.11573791503906,162.51466369628906,472.7864990234375,334.10101318359375,179.0772705078125,151.75991821289062,198.3914794921875,,514.7941284179688,399.7377624511719,71.4696044921875,104.69952392578125,25.365798950195312,446.22528076171875,522.0054321289062,111.29766082763672
2024-08-12,215.91146850585938,164.1300048828125,36.65208053588867,328.4507141113281,133.1432647705078,161.14437866210938,468.1961669921875,331.3890380859375,177.7764129638672,151.0607452392578,198.76744079589844,,512.9844970703125,400.5155944824219,71.75801849365234,108.96745300292969,25.276948928833008,447.186279296875,522.2797241210938,111.43814086914062
2024-08-13,219.62362670898438,168.75999450683594,36.93054962158203,331.1582946777344,132.34454345703125,163.00120544433594,474.4065856933594,335.4713439941406,177.7222137451172,149.6529541015625,200.4544219970703,,525.5022583007812,407.60418701171875,75.46898651123047,116.08402252197266,25.632339477539062,458.28216552734375,530.868896484375,110.3705825805664
2024-08-14,220.0703125,168.5,37.266632080078125,329.9755554199219,132.8219451904297,159.23794555664062,480.9256896972656,340.8282470703125,178.5081329345703,149.7379608154297,202.671630859375,,523.7324829101562,410.41009521484375,75.48820495605469,118.0230941772461,25.658992767333984,458.4307861328125,532.543701171875,111.39131927490234
2024-08-15,223.04795837402344,176.41000366210938,37.477882385253906,337.843994140625,134.7775115966797,160.16140747070312,481.2342834472656,345.0544128417969,179.2850799560547,150.31434631347656,203.93447875976562,,534.2416381835938,415.2626953125,79.31454467773438,122.80078887939453,25.507949829101562,470.01214599609375,541.671630859375,112.0804443359375
2024-08-16,224.3680877685547,179.99000549316406,37.77555465698242,335.7326965332031,135.20899963378906,161.80967712402344,486.2875061035156,346.9613342285156,180.30238342285156,150.59776306152344,206.26734924316406,,524.388671875,412.73773193359375,80.016357421875,124.51996612548828,25.143678665161133,470.6164855957031,542.885986328125,111.55178833007812
2024-08-19,224.20925903320312,179.63999938964844,38.09243392944336,336.8763122558594,136.31378173828125,165.49346923828125,486.6925354003906,347.92926025390625,180.79286193847656,150.82452392578125,207.69407653808594,,526.238037109375,415.755859375,80.06441497802734,129.93734741210938,25.587913513183594,476.79852294921875,548.0767822265625,111.89163970947266
2024-08-20,224.82464599609375,172.10000610351562,37.15140151977539,335.5567321777344,134.32704162597656,165.9998779296875,479.6141662597656,351.9540710449219,181.7284393310547,151.32528686523438,206.79757690429688,,523.7026977539062,418.9810485839844,80.33361053466797,127.18869018554688,25.676759719848633,475.7979431152344,547.185546875,108.16284942626953
2024-08-21,224.71548461914062,173.42999267578125,37.209022521972656,335.23419189453125,134.91192626953125,164.6792755126953,478.7655029296875,355.01104736328125,182.95468139648438,152.52525329589844,206.8746795654297,,532.0841674804688,418.3301086425781,80.75662231445312,128.4380645751953,25.79226303100586,478.01708984375,549.0659790039062,107.4737319946289
2024-08-22,222.859375,172.75999450683594,37.67953872680664,334.6379699707031,135.29258728027344,162.64373779296875,480.0094909667969,350.12371826171875,181.7920379638672,153.39451599121094,208.8316192626953,,528.872802734375,409.8577575683594,80.18939971923828,123.68036651611328,25.570144653320312,470.4382019042969,544.756591796875,108.30445098876953
2024-08-23,225.15219116210938,174.9600067138672,38.1884651184082,340.551513671875,137.0471954345703,164.4508819580078,491.26361083984375,359.9270935058594,183.9175262451172,155.07632446289062,210.45111083984375,,524.9653930664062,411.0807800292969,80.80469512939453,129.30764770507812,25.676759719848633,475.5403137207031,550.5448608398438,109.80540466308594
2024-08-26,225.48965454101562,173.47999572753906,38.332496643066406,343.2394714355469,137.86416625976562,164.98707580566406,489.768798828125,358.5087890625,185.1619110107422,155.52984619140625,211.28016662597656,,518.1248168945312,407.82598876953125,81.02581024169922,126.39906311035156,25.694530487060547,470.92364501953125,549.2325439453125,112.15596008300781
2024-08-27,226.33334350585938,173.0500030517578,38.09243392944336,343.2003479003906,136.4252166748047,163.5175323486328,489.1805725097656,357.6176452636719,187.2147216796875,155.12997436523438,212.2537841796875,,516.116455078125,408.17120361328125,81.99681091308594,128.23817443847656,25.605682373046875,472.3304138183594,549.9866943359375,111.08924102783203
2024-08-28,224.80479431152344,170.7100067138672,38.36129379272461,340.34625244140625,135.54324340820312,161.70045471191406,485.390625,357.1480407714844,186.2064971923828,156.05343627929688,213.32383728027344,,513.809814453125,404.9755554199219,79.59333038330078,125.54946899414062,25.543487548828125,466.970703125,546.7938842773438,109.99420928955078
2024-08-29,228.08021545410156,172.25999450683594,38.57255172729492,343.70867919921875,136.86151123046875,160.63800048828125,491.91937255859375,353.88934326171875,188.48638916015625,156.3485565185547,214.2107391357422,,515.2415771484375,407.4610595703125,80.04519653320312,117.5333251953125,25.5168399810791,466.2871398925781,546.8427734375,111.51404571533203
2024-08-30,227.29612731933594,173.74000549316406,39.129478454589844,348.0680236816406,137.35354614257812,162.22669982910156,494.9750061035156,355.27764892578125,188.84971618652344,157.9003448486328,216.70751953125,,518.3138427734375,411.42596435546875,80.1028823852539,119.3124771118164,25.774492263793945,471.8450012207031,552.0629272460938,111.3346939086914
2024-09-03,221.11251831054688,161.02000427246094,39.08147048950195,332.5657653808594,134.29920959472656,156.2491912841797,472.8673095703125,351.652587890625,186.07933044433594,159.13795471191406,212.36947631835938,,508.81866455078125,403.8314514160156,78.52881622314453,107.94795227050781,25.143678665161133,457.5193786621094,540.7020263671875,109.00301361083984
